date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2024-03-13,88,88,0,88,0,2,1,-2.384285714283351
2024-03-14,117,117,0,117,0,2,2,14.094285714289413
2024-03-15,98,98,0,98,0,2,2,16.82000000000039
2024-03-17,24,24,0,24,0,0,0,0.0
2024-03-18,103,103,0,103,0,2,1,-1.8399999999966212
2024-03-19,119,114,5,114,0,2,2,19.400000000003615
2024-03-20,122,122,0,122,0,2,2,7.802857142859466
2024-03-21,122,122,0,122,0,2,1,0.7357142857179042
2024-03-22,98,98,0,98,0,2,2,17.540000000001555
2024-03-24,24,24,0,24,0,0,0,0.0
2024-03-25,122,122,0,122,0,2,1,-1.0442857142843422
2024-03-26,112,112,0,112,0,2,1,-1.9514285714260495
2024-03-27,122,122,0,122,0,2,2,8.077142857145759
2024-03-28,122,122,0,122,0,2,2,7.631428571430888
2024-03-29,62,62,0,62,0,2,2,4.188571428573141
2024-03-31,13,13,0,13,0,0,0,0.0
2024-04-01,64,64,0,64,0,2,2,1.9314285714320931
2024-04-02,122,122,0,122,0,2,2,3.174285714287862
2024-04-03,108,108,0,108,0,2,2,4.057142857145891
2024-04-04,120,120,0,120,0,2,1,-0.2757142857101371
2024-04-05,98,96,2,96,0,2,2,11.90000000000191
2024-04-07,24,24,0,24,0,0,0,0.0
2024-04-08,118,118,0,118,0,2,2,2.351428571431825
2024-04-09,122,122,0,122,0,2,2,1.4342857142869434
2024-04-10,124,122,2,122,0,2,2,15.645714285718327
2024-04-11,122,118,4,118,0,2,1,-5.118571428568885
2024-04-12,99,98,1,98,0,2,1,5.432857142857529
2024-04-14,24,24,0,24,0,0,0,0.0
2024-04-15,122,122,0,122,0,2,2,12.234285714287353
2024-04-16,122,122,0,122,0,2,2,7.820000000002892
2024-04-17,122,122,0,122,0,2,1,-2.668571428567134
2024-04-18,122,122,0,122,0,2,1,-3.2628571428555233
2024-04-19,92,88,4,88,0,2,2,7.022857142859152
2024-04-21,24,24,0,24,0,0,0,0.0
2024-04-22,122,122,0,122,0,2,2,2.985714285715858
2024-04-23,98,98,0,98,0,2,1,-0.9914285714254447
2024-04-24,119,117,2,117,0,2,2,14.128571428573423
2024-04-25,122,122,0,122,0,2,2,11.797142857147037
2024-04-26,113,95,18,95,0,2,2,28.11714285714595
2024-04-28,24,24,0,24,0,0,0,0.0
2024-04-29,98,77,21,77,0,2,2,63.25142857142987
2024-04-30,30,30,0,30,0,2,2,21.78285714286028
2024-05-01,122,106,16,106,0,2,1,-2.0828571428561418
2024-05-02,121,110,11,110,0,1,1,13.222857142857947
2024-05-03,98,98,0,98,0,2,2,33.020000000001005
2024-05-05,20,20,0,20,0,0,0,0.0
2024-05-06,117,117,0,117,0,2,2,11.077142857145873
2024-05-07,122,122,0,122,0,2,2,12.894285714286525
2024-05-08,122,122,0,122,0,2,2,8.402857142859489
2024-05-09,122,122,0,122,0,2,2,10.040000000005534
2024-05-10,91,91,0,91,0,2,1,-1.2071428571440492
2024-05-12,24,24,0,24,0,0,0,0.0
2024-05-13,122,122,0,122,0,2,0,-6.927142857143508
2024-05-14,117,117,0,117,0,2,2,8.994285714287798
2024-05-15,129,113,16,113,0,2,2,19.588571428572777
2024-05-16,122,122,0,122,0,2,2,19.38285714286019
2024-05-17,98,98,0,98,0,2,2,7.854285714289745
2024-05-19,16,16,0,16,0,0,0,0.0
2024-05-20,93,93,0,93,0,2,2,11.180000000003588
2024-05-21,122,122,0,122,0,2,1,-1.2657142857117378
2024-05-22,83,83,0,83,0,2,2,3.062857142861276
2024-05-23,122,122,0,122,0,2,1,-1.471428571424326
2024-05-24,98,98,0,98,0,2,1,-0.6057142857125655
2024-05-26,24,24,0,24,0,0,0,0.0
2024-05-27,122,122,0,122,0,2,1,-1.0900000000001455
2024-05-28,121,121,0,121,0,2,2,5.660000000002242
2024-05-29,122,122,0,122,0,2,1,0.8514285714275047
2024-05-30,122,122,0,122,0,2,2,16.254285714290063
2024-05-31,88,88,0,88,0,2,1,-2.658571428569644
2024-06-02,24,24,0,24,0,0,0,0.0
2024-06-03,122,122,0,122,0,2,2,9.397142857144104
2024-06-04,122,122,0,122,0,2,2,25.168571428573273
2024-06-05,120,120,0,120,0,2,2,14.548571428573155
2024-06-06,98,98,0,98,0,2,2,13.665714285715126
2024-06-07,93,92,1,92,0,2,2,30.242857142859748
2024-06-09,24,24,0,24,0,0,0,0.0
2024-06-10,111,111,0,111,0,2,2,9.774285714290954
2024-06-11,116,116,0,116,0,2,2,9.191428571431516
2024-06-12,67,66,1,66,0,2,1,17.3885714285708
2024-06-13,118,118,0,118,0,2,2,17.497142857145832
2024-06-14,97,88,9,88,0,2,2,32.25714285714696
2024-06-16,24,24,0,24,0,0,0,0.0
2024-06-17,122,122,0,122,0,2,2,10.022857142862108
2024-06-18,118,116,2,116,0,2,1,-4.188571428569276
2024-06-19,81,81,0,81,0,2,1,-2.6828571428561645
2024-06-20,122,122,0,122,0,2,2,10.117142857145268
2024-06-21,98,98,0,98,0,2,1,-3.3485714285698123
2024-06-23,24,24,0,24,0,0,0,0.0
2024-06-24,122,122,0,122,0,2,2,7.588571428575165
2024-06-25,122,122,0,122,0,2,2,7.237142857146296
2024-06-26,122,122,0,122,0,2,2,5.942857142857406
2024-06-27,122,122,0,122,0,2,2,10.331428571432411
2024-06-28,99,97,2,97,0,2,2,12.971428571431943
2024-06-30,24,24,0,24,0,0,0,0.0
2024-07-01,113,113,0,113,0,2,2,8.505714285717204
2024-07-02,122,122,0,122,0,2,1,-0.2842857142846924
2024-07-03,109,109,0,109,0,2,2,6.577142857144281
2024-07-04,122,122,0,122,0,2,2,6.680000000001996
2024-07-05,99,98,1,98,0,2,2,26.497142857146173
2024-07-07,7,7,0,7,0,0,0,0.0
2024-07-08,119,119,0,119,0,2,2,10.751428571432143
2024-07-09,122,122,0,122,0,2,2,6.405714285715703
2024-07-10,122,122,0,122,0,2,1,-2.5742857142811317
2024-07-11,153,119,34,119,0,2,2,15.988571428575483
2024-07-12,98,78,20,78,0,2,2,30.971428571432625
2024-07-14,24,24,0,24,0,0,0,0.0
2024-07-15,122,122,0,122,0,2,1,-0.007142857141161585
2024-07-16,122,122,0,122,0,2,2,15.06285714286173
2024-07-17,123,122,1,122,0,2,2,31.365714285717218
2024-07-18,122,122,0,122,0,2,2,21.78285714286028
2024-07-19,98,98,0,98,0,2,2,21.07142857143083
2024-07-21,24,24,0,24,0,0,0,0.0
2024-07-22,108,108,0,108,0,2,2,19.014285714290736
2024-07-23,123,122,1,122,0,2,2,19.785714285716494
2024-07-24,122,122,0,122,0,2,2,26.188571428573027
2024-07-25,123,122,1,122,0,2,1,1.5671428571456545
2024-07-26,98,98,0,98,0,2,1,-0.47714285713971094
2024-07-28,21,21,0,21,0,0,0,0.0
2024-07-29,120,120,0,120,0,2,1,-0.9871428571395882
2024-07-30,122,122,0,122,0,2,2,19.94857142857336
2024-07-31,122,114,8,114,0,2,2,58.45142857142969
2024-08-01,122,122,0,122,0,2,2,36.20857142857312
2024-08-02,98,98,0,98,0,2,2,59.8142857142866
2024-08-04,24,24,0,24,0,0,0,0.0
2024-08-05,123,122,1,122,0,2,2,70.80285714286185
2024-08-06,122,122,0,122,0,2,2,47.79714285714556
2024-08-07,122,122,0,122,0,2,2,43.957142857148824
2024-08-08,122,122,0,122,0,2,2,43.39142857142997
2024-08-09,98,98,0,98,0,2,1,5.068571428573932
2024-08-11,4,4,0,4,0,0,0,0.0
2024-08-12,83,83,0,83,0,2,2,13.134285714288808
2024-08-13,122,122,0,122,0,2,2,19.931428571429933
2024-08-14,124,122,2,122,0,2,2,31.297142857143513
2024-08-15,122,122,0,122,0,2,2,29.531428571430297
2024-08-16,98,98,0,98,0,2,1,7.760000000003743
2024-08-18,24,24,0,24,0,0,0,0.0
2024-08-19,122,122,0,122,0,2,2,29.008571428575692
2024-08-20,122,122,0,122,0,2,1,-3.0442857142825233
2024-08-21,122,122,0,122,0,2,2,19.202857142859898
2024-08-22,116,116,0,116,0,2,2,23.442857142858543
2024-08-23,98,98,0,98,0,2,1,-0.20714285713927438
2024-08-25,24,24,0,24,0,0,0,0.0
2024-08-26,122,122,0,122,0,2,2,21.414285714290827
2024-08-27,122,122,0,122,0,2,2,18.68000000000245
2024-08-28,121,120,1,120,0,2,2,16.202857142859784
2024-08-29,110,110,0,110,0,2,2,24.105714285717795
2024-08-30,74,74,0,74,0,2,2,16.965714285719514
2024-09-01,24,24,0,24,0,0,0,0.0
2024-09-02,122,122,0,122,0,2,2,9.337142857144954
2024-09-03,123,122,1,122,0,2,2,22.751428571432598
2024-09-04,122,122,0,122,0,2,2,19.965714285716786
2024-09-05,106,106,0,106,0,2,2,31.160000000001787
2024-09-06,113,98,15,98,0,2,2,38.63428571428835
2024-09-08,23,23,0,23,0,0,0,0.0
2024-09-09,103,103,0,103,0,2,2,21.73142857143
2024-09-10,122,122,0,122,0,2,2,19.32285714286104
2024-09-11,122,122,0,122,0,2,1,0.8771428571483284
2024-09-12,122,122,0,122,0,2,2,32.06000000000324
2024-09-13,98,98,0,98,0,2,2,24.18285714286037
2024-09-15,23,23,0,23,0,0,0,0.0
2024-09-16,122,122,0,122,0,2,2,26.154285714289017
2024-09-17,122,122,0,122,0,2,1,7.245714285718009
2024-09-18,122,122,0,122,0,2,2,20.042857142862204
2024-09-19,117,117,0,117,0,2,2,36.84285714286
2024-09-20,97,97,0,97,0,2,2,38.91714285714352
2024-09-22,24,24,0,24,0,0,0,0.0
2024-09-23,122,122,0,122,0,2,2,25.614285714288144
2024-09-24,119,119,0,119,0,2,2,24.457142857146664
2024-09-25,122,122,0,122,0,2,2,15.48285714285862
2024-09-26,121,121,0,121,0,2,2,23.548571428576338
2024-09-27,98,98,0,98,0,2,2,45.182857142858325
2024-09-29,24,24,0,24,0,0,0,0.0
2024-09-30,122,122,0,122,0,2,2,22.871428571430897
2024-10-01,122,122,0,122,0,2,2,24.988571428575824
2024-10-02,122,122,0,122,0,2,2,20.711428571430247
2024-10-03,122,122,0,122,0,2,2,24.765714285716967
2024-10-04,88,86,2,86,0,2,2,39.98000000000184
2024-10-06,24,24,0,24,0,0,0,0.0
2024-10-07,122,122,0,122,0,2,2,21.328571428573696
2024-10-08,122,122,0,122,0,2,2,20.428571428575083
2024-10-09,111,111,0,111,0,2,2,12.57714285714735
2024-10-10,120,120,0,120,0,2,1,21.68428571428842
2024-10-11,98,98,0,98,0,2,2,15.165714285716604
2024-10-13,24,24,0,24,0,0,0,0.0
2024-10-14,122,122,0,122,0,2,2,8.420000000002915
2024-10-15,115,115,0,115,0,2,2,15.877142857146055
2024-10-16,121,121,0,121,0,2,2,11.788571428572482
2024-10-17,117,117,0,117,0,2,2,17.042857142859248
2024-10-18,98,98,0,98,0,2,1,0.024285714288453164
2024-10-20,24,24,0,24,0,0,0,0.0
2024-10-21,120,120,0,120,0,2,2,11.780000000000769
2024-10-22,122,122,0,122,0,2,1,2.6985714285748372
2024-10-23,123,122,1,122,0,2,2,17.72857142857356
2024-10-24,104,104,0,104,0,2,2,24.00285714286008
2024-10-25,99,98,1,98,0,2,1,1.6100000000013779
2024-10-27,24,24,0,24,0,0,0,0.0
2024-10-28,122,122,0,122,0,2,2,17.454285714287266
2024-10-29,122,122,0,122,0,2,1,-1.2185714285673157
2024-10-30,107,107,0,107,0,2,1,-3.4199999999979127
2024-10-31,120,120,0,120,0,2,2,30.71428571428976
2024-11-01,98,98,0,98,0,2,1,-4.779999999997585
2024-11-03,23,23,0,23,0,0,0,0.0
2024-11-04,122,122,0,122,0,2,2,12.49142857143022
2024-11-05,122,122,0,122,0,2,2,8.188571428572345
2024-11-06,122,111,11,111,0,2,2,27.337142857145636
2024-11-07,122,122,0,122,0,2,2,17.120000000001824
2024-11-08,98,98,0,98,0,2,2,15.002857142859739
2024-11-10,21,21,0,21,0,0,0,0.0
2024-11-11,119,119,0,119,0,2,2,11.531428571432457
2024-11-12,104,104,0,104,0,2,2,13.357142857144822
2024-11-13,122,122,0,122,0,2,2,9.6457142857181
2024-11-14,122,122,0,122,0,2,2,11.137142857145022
2024-11-15,98,98,0,98,0,2,2,16.24571428571835
2024-11-17,24,24,0,24,0,0,0,0.0
2024-11-18,98,98,0,98,0,2,2,16.87142857143067
2024-11-19,97,97,0,97,0,2,2,19.125714285717322
2024-11-20,122,122,0,122,0,2,2,11.651428571433598
2024-11-21,90,90,0,90,0,2,2,25.005714285716408
2024-11-22,98,98,0,98,0,2,1,2.3985714285734048
2024-11-24,24,24,0,24,0,0,0,0.0
2024-11-25,122,122,0,122,0,2,1,-0.3999999999971351
2024-11-26,122,122,0,122,0,2,1,9.465714285717809
2024-11-27,122,122,0,122,0,2,2,21.002857142859966
2024-11-28,110,110,0,110,0,2,2,12.67142857143051
2024-11-29,101,95,6,95,0,2,2,19.40857142857533
2024-12-01,24,24,0,24,0,0,0,0.0
2024-12-02,110,110,0,110,0,2,1,-1.1242857142813136
2024-12-03,122,122,0,122,0,2,1,1.3157142857115787
2024-12-04,115,115,0,115,0,2,2,17.685714285714994
2024-12-05,102,102,0,102,0,2,2,16.648571428574655
2024-12-06,17,17,0,17,0,2,1,-0.7685714285694303
2024-12-08,9,9,0,9,0,0,0,0.0
2024-12-09,84,84,0,84,0,2,2,11.488571428576734
2024-12-10,120,120,0,120,0,2,2,12.98857142857537
2024-12-11,122,122,0,122,0,2,2,14.488571428574005
2024-12-12,122,122,0,122,0,2,2,13.605714285718818
2024-12-13,98,98,0,98,0,2,2,12.980000000003656
2024-12-15,24,24,0,24,0,0,0,0.0
2024-12-16,122,122,0,122,0,2,1,-0.5571428571423667
2024-12-17,122,122,0,122,0,2,2,10.220000000000141
2024-12-18,122,122,0,122,0,2,1,-1.7799999999974716
2024-12-19,122,122,0,122,0,2,2,28.280000000005657
2024-12-20,98,98,0,98,0,2,2,13.708571428576533
2024-12-22,24,24,0,24,0,0,0,0.0
2024-12-23,122,122,0,122,0,2,1,-1.1371428571388833
2024-12-24,113,113,0,113,0,2,0,-6.398571428574428
2024-12-25,118,118,0,118,0,0,0,0.0
2024-12-26,122,122,0,122,0,2,2,2.548571428575542
2024-12-27,98,98,0,98,0,2,2,7.708571428573464
2024-12-29,14,14,0,14,0,0,0,0.0
2024-12-30,117,117,0,117,0,2,2,6.645714285717986
2024-12-31,98,98,0,98,0,2,1,0.011428571430883494
